game,white,result,score,running_wins,running_draws,running_losses,running_elo
5546,Base-8d0ff77,1/2-1/2,0.5,2104,1508,1935,10.6
5547,New-90ba5a4,1-0,1.0,2105,1508,1935,10.6
5549,New-90ba5a4,1/2-1/2,0.5,2105,1509,1935,10.6
5550,Base-8d0ff77,0-1,1.0,2106,1509,1935,10.7
5551,New-90ba5a4,0-1,0.0,2106,1509,1936,10.6
5555,New-90ba5a4,0-1,0.0,2106,1509,1937,10.6
5553,New-90ba5a4,1-0,1.0,2107,1509,1937,10.6
5557,New-90ba5a4,1-0,1.0,2108,1509,1937,10.7
5552,Base-8d0ff77,0-1,1.0,2109,1509,1937,10.8
5554,Base-8d0ff77,1/2-1/2,0.5,2109,1510,1937,10.8
5556,Base-8d0ff77,1-0,0.0,2109,1510,1938,10.7
5558,Base-8d0ff77,0-1,1.0,2110,1510,1938,10.8
5560,Base-8d0ff77,1-0,0.0,2110,1510,1939,10.7
5559,New-90ba5a4,0-1,0.0,2110,1510,1940,10.6
5561,New-90ba5a4,0-1,0.0,2110,1510,1941,10.6
5563,New-90ba5a4,1-0,1.0,2111,1510,1941,10.6
5562,Base-8d0ff77,1-0,0.0,2111,1510,1942,10.6
5567,New-90ba5a4,1-0,1.0,2112,1510,1942,10.6
5564,Base-8d0ff77,1-0,0.0,2112,1510,1943,10.6
5565,New-90ba5a4,1-0,1.0,2113,1510,1943,10.6
5566,Base-8d0ff77,0-1,1.0,2114,1510,1943,10.7
5569,New-90ba5a4,1/2-1/2,0.5,2114,1511,1943,10.7
5568,Base-8d0ff77,1-0,0.0,2114,1511,1944,10.6
5573,New-90ba5a4,1/2-1/2,0.5,2114,1512,1944,10.6
5570,Base-8d0ff77,0-1,1.0,2115,1512,1944,10.7
5574,Base-8d0ff77,1-0,0.0,2115,1512,1945,10.6
5575,New-90ba5a4,1/2-1/2,0.5,2115,1513,1945,10.6
5571,New-90ba5a4,1-0,1.0,2116,1513,1945,10.7
5572,Base-8d0ff77,1/2-1/2,0.5,2116,1514,1945,10.7
5577,New-90ba5a4,1/2-1/2,0.5,2116,1515,1945,10.7
5578,Base-8d0ff77,0-1,1.0,2117,1515,1945,10.7
5582,Base-8d0ff77,0-1,1.0,2118,1515,1945,10.8
5579,New-90ba5a4,1-0,1.0,2119,1515,1945,10.8
5580,Base-8d0ff77,0-1,1.0,2120,1515,1945,10.9
5583,New-90ba5a4,0-1,0.0,2120,1515,1946,10.8
5581,New-90ba5a4,0-1,0.0,2120,1515,1947,10.8
5576,Base-8d0ff77,1/2-1/2,0.5,2120,1516,1947,10.8
5584,Base-8d0ff77,0-1,1.0,2121,1516,1947,10.8
5585,New-90ba5a4,0-1,0.0,2121,1516,1948,10.8
5590,Base-8d0ff77,1/2-1/2,0.5,2121,1517,1948,10.8
5587,New-90ba5a4,1-0,1.0,2122,1517,1948,10.8
5588,Base-8d0ff77,1-0,0.0,2122,1517,1949,10.8
5589,New-90ba5a4,0-1,0.0,2122,1517,1950,10.7
5586,Base-8d0ff77,1-0,0.0,2122,1517,1951,10.6
5596,Base-8d0ff77,1/2-1/2,0.5,2122,1518,1951,10.6
5592,Base-8d0ff77,0-1,1.0,2123,1518,1951,10.7
5593,New-90ba5a4,1-0,1.0,2124,1518,1951,10.8
5591,New-90ba5a4,1-0,1.0,2125,1518,1951,10.8
5595,New-90ba5a4,1-0,1.0,2126,1518,1951,10.9
5594,Base-8d0ff77,0-1,1.0,2127,1518,1951,10.9
5598,Base-8d0ff77,1-0,0.0,2127,1518,1952,10.9
5597,New-90ba5a4,1-0,1.0,2128,1518,1952,10.9
5600,Base-8d0ff77,1/2-1/2,0.5,2128,1519,1952,10.9
5599,New-90ba5a4,0-1,0.0,2128,1519,1953,10.9
5603,New-90ba5a4,0-1,0.0,2128,1519,1954,10.8
5601,New-90ba5a4,0-1,0.0,2128,1519,1955,10.7
5604,Base-8d0ff77,1-0,0.0,2128,1519,1956,10.7
5608,Base-8d0ff77,1-0,0.0,2128,1519,1957,10.6
5605,New-90ba5a4,1/2-1/2,0.5,2128,1520,1957,10.6
5602,Base-8d0ff77,0-1,1.0,2129,1520,1957,10.7
5607,New-90ba5a4,0-1,0.0,2129,1520,1958,10.6
5610,Base-8d0ff77,0-1,1.0,2130,1520,1958,10.7
5606,Base-8d0ff77,1-0,0.0,2130,1520,1959,10.6
5612,Base-8d0ff77,1/2-1/2,0.5,2130,1521,1959,10.6
5609,New-90ba5a4,1/2-1/2,0.5,2130,1522,1959,10.6
5613,New-90ba5a4,1/2-1/2,0.5,2130,1523,1959,10.6
5611,New-90ba5a4,0-1,0.0,2130,1523,1960,10.5
5614,Base-8d0ff77,1-0,0.0,2130,1523,1961,10.5
5615,New-90ba5a4,1-0,1.0,2131,1523,1961,10.5
5616,Base-8d0ff77,0-1,1.0,2132,1523,1961,10.6
5617,New-90ba5a4,0-1,0.0,2132,1523,1962,10.5
5618,Base-8d0ff77,1-0,0.0,2132,1523,1963,10.5
5619,New-90ba5a4,1-0,1.0,2133,1523,1963,10.5
5621,New-90ba5a4,1/2-1/2,0.5,2133,1524,1963,10.5
5622,Base-8d0ff77,1-0,0.0,2133,1524,1964,10.4
5623,New-90ba5a4,0-1,0.0,2133,1524,1965,10.4
5624,Base-8d0ff77,1/2-1/2,0.5,2133,1525,1965,10.4
5620,Base-8d0ff77,1/2-1/2,0.5,2133,1526,1965,10.4
5626,Base-8d0ff77,1/2-1/2,0.5,2133,1527,1965,10.4
5628,Base-8d0ff77,1-0,0.0,2133,1527,1966,10.3
5625,New-90ba5a4,1/2-1/2,0.5,2133,1528,1966,10.3
5627,New-90ba5a4,1/2-1/2,0.5,2133,1529,1966,10.3
5630,Base-8d0ff77,1-0,0.0,2133,1529,1967,10.2
5629,New-90ba5a4,0-1,0.0,2133,1529,1968,10.2
5632,Base-8d0ff77,1/2-1/2,0.5,2133,1530,1968,10.2
5631,New-90ba5a4,1/2-1/2,0.5,2133,1531,1968,10.2
5634,Base-8d0ff77,1/2-1/2,0.5,2133,1532,1968,10.2
5633,New-90ba5a4,0-1,0.0,2133,1532,1969,10.1
5635,New-90ba5a4,0-1,0.0,2133,1532,1970,10.1
5637,New-90ba5a4,1/2-1/2,0.5,2133,1533,1970,10.1
5636,Base-8d0ff77,1-0,0.0,2133,1533,1971,10.0
5638,Base-8d0ff77,1-0,0.0,2133,1533,1972,9.9
5641,New-90ba5a4,1/2-1/2,0.5,2133,1534,1972,9.9
5639,New-90ba5a4,0-1,0.0,2133,1534,1973,9.9
5644,Base-8d0ff77,0-1,1.0,2134,1534,1973,9.9
5640,Base-8d0ff77,0-1,1.0,2135,1534,1973,10.0
5643,New-90ba5a4,0-1,0.0,2135,1534,1974,9.9
5642,Base-8d0ff77,1-0,0.0,2135,1534,1975,9.9
5645,New-90ba5a4,1-0,1.0,2136,1534,1975,9.9
5646,Base-8d0ff77,1-0,0.0,2136,1534,1976,9.8
5650,Base-8d0ff77,0-1,1.0,2137,1534,1976,9.9
5647,New-90ba5a4,0-1,0.0,2137,1534,1977,9.8
5648,Base-8d0ff77,1-0,0.0,2137,1534,1978,9.8
5649,New-90ba5a4,1-0,1.0,2138,1534,1978,9.8
5652,Base-8d0ff77,1-0,0.0,2138,1534,1979,9.8
5654,Base-8d0ff77,0-1,1.0,2139,1534,1979,9.8
5651,New-90ba5a4,1-0,1.0,2140,1534,1979,9.9
5653,New-90ba5a4,1-0,1.0,2141,1534,1979,10.0
5656,Base-8d0ff77,0-1,1.0,2142,1534,1979,10.0
5657,New-90ba5a4,0-1,0.0,2142,1534,1980,10.0
5658,Base-8d0ff77,0-1,1.0,2143,1534,1980,10.0
5655,New-90ba5a4,1-0,1.0,2144,1534,1980,10.1
5659,New-90ba5a4,1-0,1.0,2145,1534,1980,10.1
5661,New-90ba5a4,1/2-1/2,0.5,2145,1535,1980,10.1
5664,Base-8d0ff77,0-1,1.0,2146,1535,1980,10.2
5663,New-90ba5a4,1-0,1.0,2147,1535,1980,10.3
5660,Base-8d0ff77,0-1,1.0,2148,1535,1980,10.3
5662,Base-8d0ff77,0-1,1.0,2149,1535,1980,10.4
5666,Base-8d0ff77,0-1,1.0,2150,1535,1980,10.4
5665,New-90ba5a4,0-1,0.0,2150,1535,1981,10.4
5668,Base-8d0ff77,1-0,0.0,2150,1535,1982,10.3
5667,New-90ba5a4,1-0,1.0,2151,1535,1982,10.4
5669,New-90ba5a4,0-1,0.0,2151,1535,1983,10.3
5671,New-90ba5a4,1-0,1.0,2152,1535,1983,10.4
5670,Base-8d0ff77,1-0,0.0,2152,1535,1984,10.3
5672,Base-8d0ff77,0-1,1.0,2153,1535,1984,10.4
5674,Base-8d0ff77,1-0,0.0,2153,1535,1985,10.3
5673,New-90ba5a4,1-0,1.0,2154,1535,1985,10.4
5676,Base-8d0ff77,0-1,1.0,2155,1535,1985,10.4
5675,New-90ba5a4,1/2-1/2,0.5,2155,1536,1985,10.4
5679,New-90ba5a4,0-1,0.0,2155,1536,1986,10.3
5678,Base-8d0ff77,0-1,1.0,2156,1536,1986,10.4
5677,New-90ba5a4,1-0,1.0,2157,1536,1986,10.5
5680,Base-8d0ff77,0-1,1.0,2158,1536,1986,10.5
5684,Base-8d0ff77,0-1,1.0,2159,1536,1986,10.6
5681,New-90ba5a4,0-1,0.0,2159,1536,1987,10.5
5682,Base-8d0ff77,1-0,0.0,2159,1536,1988,10.5
5687,New-90ba5a4,1/2-1/2,0.5,2159,1537,1988,10.5
5686,Base-8d0ff77,0-1,1.0,2160,1537,1988,10.5
5683,New-90ba5a4,0-1,0.0,2160,1537,1989,10.5
5685,New-90ba5a4,1-0,1.0,2161,1537,1989,10.5
5688,Base-8d0ff77,0-1,1.0,2162,1537,1989,10.6
5689,New-90ba5a4,0-1,0.0,2162,1537,1990,10.5
5690,Base-8d0ff77,0-1,1.0,2163,1537,1990,10.6
5692,Base-8d0ff77,0-1,1.0,2164,1537,1990,10.6
5691,New-90ba5a4,1-0,1.0,2165,1537,1990,10.7
5693,New-90ba5a4,1/2-1/2,0.5,2165,1538,1990,10.7
5694,Base-8d0ff77,0-1,1.0,2166,1538,1990,10.7
5695,New-90ba5a4,0-1,0.0,2166,1538,1991,10.7
5696,Base-8d0ff77,1/2-1/2,0.5,2166,1539,1991,10.7
5698,Base-8d0ff77,1/2-1/2,0.5,2166,1540,1991,10.7
5697,New-90ba5a4,0-1,0.0,2166,1540,1992,10.6
5699,New-90ba5a4,0-1,0.0,2166,1540,1993,10.6
5701,New-90ba5a4,0-1,0.0,2166,1540,1994,10.5
5702,Base-8d0ff77,1-0,0.0,2166,1540,1995,10.4
5700,Base-8d0ff77,1-0,0.0,2166,1540,1996,10.4
5703,New-90ba5a4,1-0,1.0,2167,1540,1996,10.4
5704,Base-8d0ff77,0-1,1.0,2168,1540,1996,10.5
5708,Base-8d0ff77,1/2-1/2,0.5,2168,1541,1996,10.5
5705,New-90ba5a4,0-1,0.0,2168,1541,1997,10.4
5706,Base-8d0ff77,0-1,1.0,2169,1541,1997,10.5
5707,New-90ba5a4,0-1,0.0,2169,1541,1998,10.4
5709,New-90ba5a4,1-0,1.0,2170,1541,1998,10.5
5712,Base-8d0ff77,1-0,0.0,2170,1541,1999,10.4
5710,Base-8d0ff77,1/2-1/2,0.5,2170,1542,1999,10.4
5711,New-90ba5a4,0-1,0.0,2170,1542,2000,10.3
5713,New-90ba5a4,1-0,1.0,2171,1542,2000,10.4
5716,Base-8d0ff77,1-0,0.0,2171,1542,2001,10.3
5714,Base-8d0ff77,1/2-1/2,0.5,2171,1543,2001,10.3
5715,New-90ba5a4,1-0,1.0,2172,1543,2001,10.4
5717,New-90ba5a4,0-1,0.0,2172,1543,2002,10.3
5719,New-90ba5a4,1/2-1/2,0.5,2172,1544,2002,10.3
5718,Base-8d0ff77,1/2-1/2,0.5,2172,1545,2002,10.3
5722,Base-8d0ff77,1-0,0.0,2172,1545,2003,10.3
5720,Base-8d0ff77,1-0,0.0,2172,1545,2004,10.2
5721,New-90ba5a4,0-1,0.0,2172,1545,2005,10.1
5723,New-90ba5a4,1/2-1/2,0.5,2172,1546,2005,10.1
5730,Base-8d0ff77,1/2-1/2,0.5,2172,1547,2005,10.1
5725,New-90ba5a4,1-0,1.0,2173,1547,2005,10.2
5728,Base-8d0ff77,1/2-1/2,0.5,2173,1548,2005,10.2
5724,Base-8d0ff77,1/2-1/2,0.5,2173,1549,2005,10.2
5729,New-90ba5a4,1/2-1/2,0.5,2173,1550,2005,10.2
5726,Base-8d0ff77,0-1,1.0,2174,1550,2005,10.3
5727,New-90ba5a4,1-0,1.0,2175,1550,2005,10.3
5731,New-90ba5a4,0-1,0.0,2175,1550,2006,10.2
5733,New-90ba5a4,1-0,1.0,2176,1550,2006,10.3
5732,Base-8d0ff77,1/2-1/2,0.5,2176,1551,2006,10.3
5734,Base-8d0ff77,1/2-1/2,0.5,2176,1552,2006,10.3
5737,New-90ba5a4,1/2-1/2,0.5,2176,1553,2006,10.3
5735,New-90ba5a4,1-0,1.0,2177,1553,2006,10.4
5736,Base-8d0ff77,1-0,0.0,2177,1553,2007,10.3
5739,New-90ba5a4,1-0,1.0,2178,1553,2007,10.4
5740,Base-8d0ff77,1/2-1/2,0.5,2178,1554,2007,10.4
5738,Base-8d0ff77,0-1,1.0,2179,1554,2007,10.4
5741,New-90ba5a4,1/2-1/2,0.5,2179,1555,2007,10.4
5746,Base-8d0ff77,0-1,1.0,2180,1555,2007,10.5
5742,Base-8d0ff77,1-0,0.0,2180,1555,2008,10.4
5743,New-90ba5a4,0-1,0.0,2180,1555,2009,10.3
5745,New-90ba5a4,0-1,0.0,2180,1555,2010,10.3
5744,Base-8d0ff77,1-0,0.0,2180,1555,2011,10.2
5748,Base-8d0ff77,0-1,1.0,2181,1555,2011,10.3
5747,New-90ba5a4,1-0,1.0,2182,1555,2011,10.3
5752,Base-8d0ff77,1/2-1/2,0.5,2182,1556,2011,10.3
5750,Base-8d0ff77,0-1,1.0,2183,1556,2011,10.4
5751,New-90ba5a4,0-1,0.0,2183,1556,2012,10.3
5749,New-90ba5a4,0-1,0.0,2183,1556,2013,10.3
5753,New-90ba5a4,0-1,0.0,2183,1556,2014,10.2
5755,New-90ba5a4,1/2-1/2,0.5,2183,1557,2014,10.2
5754,Base-8d0ff77,0-1,1.0,2184,1557,2014,10.3
5756,Base-8d0ff77,0-1,1.0,2185,1557,2014,10.3
5757,New-90ba5a4,1-0,1.0,2186,1557,2014,10.4
5762,Base-8d0ff77,0-1,1.0,2187,1557,2014,10.4
5758,Base-8d0ff77,1-0,0.0,2187,1557,2015,10.4
5760,Base-8d0ff77,0-1,1.0,2188,1557,2015,10.4
5761,New-90ba5a4,1-0,1.0,2189,1557,2015,10.5
5764,Base-8d0ff77,1-0,0.0,2189,1557,2016,10.4
5763,New-90ba5a4,0-1,0.0,2189,1557,2017,10.4
5759,New-90ba5a4,1/2-1/2,0.5,2189,1558,2017,10.4
5766,Base-8d0ff77,1-0,0.0,2189,1558,2018,10.3
5765,New-90ba5a4,0-1,0.0,2189,1558,2019,10.2
5770,Base-8d0ff77,1/2-1/2,0.5,2189,1559,2019,10.2
5768,Base-8d0ff77,1/2-1/2,0.5,2189,1560,2019,10.2
5767,New-90ba5a4,0-1,0.0,2189,1560,2020,10.2
5769,New-90ba5a4,1-0,1.0,2190,1560,2020,10.2
5771,New-90ba5a4,1-0,1.0,2191,1560,2020,10.3
5775,New-90ba5a4,1/2-1/2,0.5,2191,1561,2020,10.3
5772,Base-8d0ff77,1-0,0.0,2191,1561,2021,10.2
5773,New-90ba5a4,1-0,1.0,2192,1561,2021,10.3
5774,Base-8d0ff77,1/2-1/2,0.5,2192,1562,2021,10.3
5776,Base-8d0ff77,0-1,1.0,2193,1562,2021,10.3
5780,Base-8d0ff77,1/2-1/2,0.5,2193,1563,2021,10.3
5777,New-90ba5a4,1/2-1/2,0.5,2193,1564,2021,10.3
5779,New-90ba5a4,0-1,0.0,2193,1564,2022,10.3
5778,Base-8d0ff77,0-1,1.0,2194,1564,2022,10.3
5781,New-90ba5a4,1/2-1/2,0.5,2194,1565,2022,10.3
5783,New-90ba5a4,1-0,1.0,2195,1565,2022,10.4
5782,Base-8d0ff77,1-0,0.0,2195,1565,2023,10.3
5785,New-90ba5a4,1-0,1.0,2196,1565,2023,10.4
5784,Base-8d0ff77,1-0,0.0,2196,1565,2024,10.3
5787,New-90ba5a4,0-1,0.0,2196,1565,2025,10.3
5790,Base-8d0ff77,1/2-1/2,0.5,2196,1566,2025,10.3
5788,Base-8d0ff77,0-1,1.0,2197,1566,2025,10.3
5786,Base-8d0ff77,1-0,0.0,2197,1566,2026,10.3
5789,New-90ba5a4,1-0,1.0,2198,1566,2026,10.3
5791,New-90ba5a4,0-1,0.0,2198,1566,2027,10.3
5793,New-90ba5a4,1-0,1.0,2199,1566,2027,10.3
5792,Base-8d0ff77,0-1,1.0,2200,1566,2027,10.4
5794,Base-8d0ff77,0-1,1.0,2201,1566,2027,10.4
5797,New-90ba5a4,1-0,1.0,2202,1566,2027,10.5
5796,Base-8d0ff77,0-1,1.0,2203,1566,2027,10.6
5795,New-90ba5a4,0-1,0.0,2203,1566,2028,10.5
5798,Base-8d0ff77,1-0,0.0,2203,1566,2029,10.4
5799,New-90ba5a4,0-1,0.0,2203,1566,2030,10.4
5800,Base-8d0ff77,1/2-1/2,0.5,2203,1567,2030,10.4
5801,New-90ba5a4,0-1,0.0,2203,1567,2031,10.3
5803,New-90ba5a4,1-0,1.0,2204,1567,2031,10.4
5802,Base-8d0ff77,0-1,1.0,2205,1567,2031,10.4
5806,Base-8d0ff77,1-0,0.0,2205,1567,2032,10.4
5805,New-90ba5a4,1/2-1/2,0.5,2205,1568,2032,10.4
5804,Base-8d0ff77,1-0,0.0,2205,1568,2033,10.3
5809,New-90ba5a4,1-0,1.0,2206,1568,2033,10.4
5807,New-90ba5a4,0-1,0.0,2206,1568,2034,10.3
5808,Base-8d0ff77,1-0,0.0,2206,1568,2035,10.2
5811,New-90ba5a4,1-0,1.0,2207,1568,2035,10.3
5812,Base-8d0ff77,0-1,1.0,2208,1568,2035,10.3
5814,Base-8d0ff77,1-0,0.0,2208,1568,2036,10.3
5810,Base-8d0ff77,1-0,0.0,2208,1568,2037,10.2
5813,New-90ba5a4,1-0,1.0,2209,1568,2037,10.3
5816,Base-8d0ff77,1-0,0.0,2209,1568,2038,10.2
5815,New-90ba5a4,1-0,1.0,2210,1568,2038,10.3
5817,New-90ba5a4,1-0,1.0,2211,1568,2038,10.3
5821,New-90ba5a4,1-0,1.0,2212,1568,2038,10.4
5820,Base-8d0ff77,1-0,0.0,2212,1568,2039,10.3
5822,Base-8d0ff77,1/2-1/2,0.5,2212,1569,2039,10.3
5819,New-90ba5a4,1-0,1.0,2213,1569,2039,10.4
5823,New-90ba5a4,1-0,1.0,2214,1569,2039,10.4
5824,Base-8d0ff77,0-1,1.0,2215,1569,2039,10.5
5818,Base-8d0ff77,1/2-1/2,0.5,2215,1570,2039,10.5
5825,New-90ba5a4,0-1,0.0,2215,1570,2040,10.4
5828,Base-8d0ff77,0-1,1.0,2216,1570,2040,10.5
5827,New-90ba5a4,0-1,0.0,2216,1570,2041,10.4
5829,New-90ba5a4,1-0,1.0,2217,1570,2041,10.5
5826,Base-8d0ff77,0-1,1.0,2218,1570,2041,10.6
5830,Base-8d0ff77,1/2-1/2,0.5,2218,1571,2041,10.6
5834,Base-8d0ff77,1/2-1/2,0.5,2218,1572,2041,10.5
5832,Base-8d0ff77,0-1,1.0,2219,1572,2041,10.6
5831,New-90ba5a4,1/2-1/2,0.5,2219,1573,2041,10.6
5837,New-90ba5a4,1/2-1/2,0.5,2219,1574,2041,10.6
5836,Base-8d0ff77,1-0,0.0,2219,1574,2042,10.5
5833,New-90ba5a4,1/2-1/2,0.5,2219,1575,2042,10.5
5838,Base-8d0ff77,0-1,1.0,2220,1575,2042,10.6
5843,New-90ba5a4,1-0,1.0,2221,1575,2042,10.7
5835,New-90ba5a4,1/2-1/2,0.5,2221,1576,2042,10.7
5840,Base-8d0ff77,1/2-1/2,0.5,2221,1577,2042,10.7
5841,New-90ba5a4,1-0,1.0,2222,1577,2042,10.7
5842,Base-8d0ff77,1-0,0.0,2222,1577,2043,10.6
5839,New-90ba5a4,1/2-1/2,0.5,2222,1578,2043,10.6
5845,New-90ba5a4,1/2-1/2,0.5,2222,1579,2043,10.6
5849,New-90ba5a4,0-1,0.0,2222,1579,2044,10.6
5844,Base-8d0ff77,1/2-1/2,0.5,2222,1580,2044,10.6
5847,New-90ba5a4,0-1,0.0,2222,1580,2045,10.5
5850,Base-8d0ff77,1-0,0.0,2222,1580,2046,10.5
5848,Base-8d0ff77,1-0,0.0,2222,1580,2047,10.4
5846,Base-8d0ff77,1-0,0.0,2222,1580,2048,10.3
5851,New-90ba5a4,1-0,1.0,2223,1580,2048,10.4
5852,Base-8d0ff77,0-1,1.0,2224,1580,2048,10.5
5853,New-90ba5a4,1/2-1/2,0.5,2224,1581,2048,10.5
5855,New-90ba5a4,1/2-1/2,0.5,2224,1582,2048,10.4
5854,Base-8d0ff77,0-1,1.0,2225,1582,2048,10.5
5858,Base-8d0ff77,1-0,0.0,2225,1582,2049,10.4
5856,Base-8d0ff77,1-0,0.0,2225,1582,2050,10.4
5860,Base-8d0ff77,1-0,0.0,2225,1582,2051,10.3
5857,New-90ba5a4,1-0,1.0,2226,1582,2051,10.4
5859,New-90ba5a4,1-0,1.0,2227,1582,2051,10.4
5861,New-90ba5a4,1-0,1.0,2228,1582,2051,10.5
5862,Base-8d0ff77,0-1,1.0,2229,1582,2051,10.6
5864,Base-8d0ff77,1-0,0.0,2229,1582,2052,10.5
5863,New-90ba5a4,1-0,1.0,2230,1582,2052,10.5
5865,New-90ba5a4,0-1,0.0,2230,1582,2053,10.5
5868,Base-8d0ff77,1-0,0.0,2230,1582,2054,10.4
5866,Base-8d0ff77,0-1,1.0,2231,1582,2054,10.5
5867,New-90ba5a4,1-0,1.0,2232,1582,2054,10.5
5869,New-90ba5a4,0-1,0.0,2232,1582,2055,10.5
5872,Base-8d0ff77,1/2-1/2,0.5,2232,1583,2055,10.5
5870,Base-8d0ff77,1/2-1/2,0.5,2232,1584,2055,10.5
5873,New-90ba5a4,1-0,1.0,2233,1584,2055,10.5
5871,New-90ba5a4,0-1,0.0,2233,1584,2056,10.5
5875,New-90ba5a4,1-0,1.0,2234,1584,2056,10.5
5874,Base-8d0ff77,1/2-1/2,0.5,2234,1585,2056,10.5
5876,Base-8d0ff77,1/2-1/2,0.5,2234,1586,2056,10.5
5879,New-90ba5a4,1/2-1/2,0.5,2234,1587,2056,10.5
5877,New-90ba5a4,1-0,1.0,2235,1587,2056,10.6
5878,Base-8d0ff77,0-1,1.0,2236,1587,2056,10.6
5882,Base-8d0ff77,1/2-1/2,0.5,2236,1588,2056,10.6
5880,Base-8d0ff77,1-0,0.0,2236,1588,2057,10.6
5884,Base-8d0ff77,1-0,0.0,2236,1588,2058,10.5
5883,New-90ba5a4,0-1,0.0,2236,1588,2059,10.5
5881,New-90ba5a4,0-1,0.0,2236,1588,2060,10.4
5885,New-90ba5a4,1/2-1/2,0.5,2236,1589,2060,10.4
5886,Base-8d0ff77,1-0,0.0,2236,1589,2061,10.3
5892,Base-8d0ff77,0-1,1.0,2237,1589,2061,10.4
5891,New-90ba5a4,0-1,0.0,2237,1589,2062,10.3
5887,New-90ba5a4,0-1,0.0,2237,1589,2063,10.3
5888,Base-8d0ff77,0-1,1.0,2238,1589,2063,10.3
5890,Base-8d0ff77,0-1,1.0,2239,1589,2063,10.4
5889,New-90ba5a4,0-1,0.0,2239,1589,2064,10.3
5894,Base-8d0ff77,1-0,0.0,2239,1589,2065,10.3
5900,Base-8d0ff77,1/2-1/2,0.5,2239,1590,2065,10.3
5899,New-90ba5a4,1-0,1.0,2240,1590,2065,10.3
5893,New-90ba5a4,0-1,0.0,2240,1590,2066,10.3
5896,Base-8d0ff77,1/2-1/2,0.5,2240,1591,2066,10.3
5897,New-90ba5a4,0-1,0.0,2240,1591,2067,10.2
5895,New-90ba5a4,1-0,1.0,2241,1591,2067,10.3
5902,Base-8d0ff77,1-0,0.0,2241,1591,2068,10.2
5898,Base-8d0ff77,0-1,1.0,2242,1591,2068,10.2
5901,New-90ba5a4,1-0,1.0,2243,1591,2068,10.3
5903,New-90ba5a4,1-0,1.0,2244,1591,2068,10.4
5904,Base-8d0ff77,1-0,0.0,2244,1591,2069,10.3
5906,Base-8d0ff77,0-1,1.0,2245,1591,2069,10.4
5907,New-90ba5a4,1-0,1.0,2246,1591,2069,10.4
5905,New-90ba5a4,1/2-1/2,0.5,2246,1592,2069,10.4
5908,Base-8d0ff77,0-1,1.0,2247,1592,2069,10.5
5909,New-90ba5a4,0-1,0.0,2247,1592,2070,10.4
5910,Base-8d0ff77,1-0,0.0,2247,1592,2071,10.3
5911,New-90ba5a4,1-0,1.0,2248,1592,2071,10.4
5916,Base-8d0ff77,1/2-1/2,0.5,2248,1593,2071,10.4
5915,New-90ba5a4,1/2-1/2,0.5,2248,1594,2071,10.4
5913,New-90ba5a4,0-1,0.0,2248,1594,2072,10.3
5912,Base-8d0ff77,0-1,1.0,2249,1594,2072,10.4
5914,Base-8d0ff77,0-1,1.0,2250,1594,2072,10.5
5917,New-90ba5a4,1-0,1.0,2251,1594,2072,10.5
5918,Base-8d0ff77,1/2-1/2,0.5,2251,1595,2072,10.5
5922,Base-8d0ff77,1-0,0.0,2251,1595,2073,10.5
5923,New-90ba5a4,0-1,0.0,2251,1595,2074,10.4
5921,New-90ba5a4,1-0,1.0,2252,1595,2074,10.4
5920,Base-8d0ff77,1/2-1/2,0.5,2252,1596,2074,10.4
5924,Base-8d0ff77,0-1,1.0,2253,1596,2074,10.5
5926,Base-8d0ff77,1/2-1/2,0.5,2253,1597,2074,10.5
5919,New-90ba5a4,1/2-1/2,0.5,2253,1598,2074,10.5
5925,New-90ba5a4,1-0,1.0,2254,1598,2074,10.6
5932,Base-8d0ff77,1/2-1/2,0.5,2254,1599,2074,10.6
5930,Base-8d0ff77,1-0,0.0,2254,1599,2075,10.5
5927,New-90ba5a4,1-0,1.0,2255,1599,2075,10.6
5929,New-90ba5a4,1-0,1.0,2256,1599,2075,10.6
5928,Base-8d0ff77,0-1,1.0,2257,1599,2075,10.7
5931,New-90ba5a4,1-0,1.0,2258,1599,2075,10.7
5933,New-90ba5a4,0-1,0.0,2258,1599,2076,10.7
5934,Base-8d0ff77,0-1,1.0,2259,1599,2076,10.7
5937,New-90ba5a4,0-1,0.0,2259,1599,2077,10.7
5935,New-90ba5a4,1-0,1.0,2260,1599,2077,10.7
5939,New-90ba5a4,0-1,0.0,2260,1599,2078,10.7
5938,Base-8d0ff77,1-0,0.0,2260,1599,2079,10.6
5940,Base-8d0ff77,1/2-1/2,0.5,2260,1600,2079,10.6
5936,Base-8d0ff77,1/2-1/2,0.5,2260,1601,2079,10.6
5942,Base-8d0ff77,0-1,1.0,2261,1601,2079,10.6
5941,New-90ba5a4,1-0,1.0,2262,1601,2079,10.7
5945,New-90ba5a4,1/2-1/2,0.5,2262,1602,2079,10.7
5944,Base-8d0ff77,1-0,0.0,2262,1602,2080,10.6
5943,New-90ba5a4,1/2-1/2,0.5,2262,1603,2080,10.6
5948,Base-8d0ff77,1/2-1/2,0.5,2262,1604,2080,10.6
5947,New-90ba5a4,1/2-1/2,0.5,2262,1605,2080,10.6
5954,Base-8d0ff77,1/2-1/2,0.5,2262,1606,2080,10.6
5946,Base-8d0ff77,1/2-1/2,0.5,2262,1607,2080,10.6
5949,New-90ba5a4,0-1,0.0,2262,1607,2081,10.6
5950,Base-8d0ff77,1/2-1/2,0.5,2262,1608,2081,10.6
